userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
bae515f2,6_hard_full,6,hard,full,blocking,10,200,-2.382105691833897,-1.681212157757242,-1.5230923997798678,-1.1498622823333677,-1.0849690012365711,-1.3267742739867465,-1.250249481904885
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,10,200,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.5604843850914172,-2.1839266743017083,-1.4745128871717519
bcdfd2df,6_hard_full,6,hard,full,blocking_blind,10,200,-3.557752702044622,-3.4393653380288374,-3.475059054796486,-3.2331371211850692,-3.106980748997941,-3.117042064523613,-2.97646734175484
bed50a1d,6_hard_full,6,hard,full,blocking,10,200,-2.935669779816997,-2.602055886342467,-2.4293842715596132,-2.03132042919318,-1.8331685920894225,-2.0831003636852934,-1.8421970974735455
bfa60c8b,6_hard_full,6,hard,full,blocking_blind,10,200,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.2015283509923482,-2.176065627766541,-1.8615993247382132,-1.821227379244177
bfe4c87d,6_hard_full,6,hard,full,blocking,10,200,-2.9819317551611686,-2.117202811824475,-2.0642536299422245,-2.0377153451015797,-2.01552690920979,-2.055900752392607,-2.137610363127722
c0f60e45,6_hard_full,6,hard,full,blocking,10,200,-2.6443634735455337,-1.9515656379192579,-1.8237768679794202,-1.4768332294328497,-1.4757330780975135,-2.150474697102305,-2.1265257023002873
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,10,200,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-2.663655583156119,-2.2639989643513947,-2.6209366036713266
c6b4c141,6_hard_full,6,hard,full,density,10,200,-3.555843839468954,-5.346307244651335,-5.418350052895046,-5.43355278640482,-5.334391669877085,-4.663191783951184,-4.49930082345803
c6b60d63,6_hard_full,6,hard,full,blocking_blind,10,200,-3.113605949731915,-3.542384573126992,-3.520460910320994,-3.7647966684095824,-3.617960962957676,-2.9666617002047344,-2.8233100980279904
c7a61295,6_hard_full,6,hard,full,blocking,10,200,-3.1546332942177413,-2.7714069310520797,-2.7142109963600918,-2.284960480863851,-2.192573369995812,-2.8956836565674497,-2.8714006475584464
c7a67aab,6_hard_full,6,hard,full,interaction_blind,10,200,-2.9615836689429895,-3.4298514370552575,-3.455749627435681,-3.390229894897256,-3.407350251509744,-2.0639980304072716,-2.080472524099822
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,10,200,-2.9873477882693096,-3.085694742519822,-3.039976729794978,-2.9647545135561164,-2.9131857538603287,-2.6002017383269247,-2.640294748806701
c8f4c13d,6_hard_full,6,hard,full,blocking,10,200,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.1676988495785046,-1.929323570207717,-2.8618847592532752,-2.8098736182019737
cab61023,6_hard_full,6,hard,full,blocking_blind,10,200,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.276635747084396,-1.855579413716266,-2.2171187517398305,-1.8105297356885919
cceac8ca,6_hard_full,6,hard,full,blocking_blind,10,200,-2.9209679900531844,-2.701166885136394,-2.7226898028349638,-2.6431933587296137,-2.6577249164793453,-2.1784631640410415,-2.169862026096968
cee4bfa4,6_hard_full,6,hard,full,blocking_blind,10,200,-2.7899357705589627,-2.5845137997372474,-2.564076818735755,-2.8070800419794293,-2.7203315363978335,-2.317969514816543,-2.2560739420046247
cfc5dcb3,6_hard_full,6,hard,full,blocking_blind,10,200,-3.7216550694032002,-3.5184892064639133,-3.5925717198411284,-3.3565905571169736,-3.169078797200733,-3.3025515584414094,-3.1587268472029524
d2a60bac,6_hard_full,6,hard,full,blocking_blind,10,200,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.9109278586743769,-1.5540927879125201,-0.8536326487962992
d8f6387b,6_hard_full,6,hard,full,blocking_blind,10,200,-4.300236654369855,-5.327084042839268,-5.545158483690111,-5.666802327023008,-5.523289291893483,-4.368010462050788,-4.126797387475537
dbe71b15,6_hard_full,6,hard,full,interaction_blind,10,200,-2.8127218791538886,-2.9061388063774625,-2.850398473823272,-2.7977158190749414,-2.7966174557300154,-1.8249320610592226,-1.9852048088811962
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,10,200,-2.5180785294327763,-2.7218927318287784,-2.7118423811285175,-2.683517969170291,-2.7595434028969774,-1.5850211405981738,-1.703916194496944
dfcbf407,6_hard_full,6,hard,full,blocking,10,200,-2.5831457070718122,-2.1720872311026294,-2.068269231027837,-2.2472704958798597,-2.0621308337002926,-2.2667923539020856,-2.1882823512235783
dfe6bee3,6_hard_full,6,hard,full,blocking,10,200,-2.668122511650726,-2.476366173522351,-2.4402119791563988,-2.4585472923089506,-2.4125062153278587,-2.658060949483969,-2.5395969069369575
e0d4bfdf,6_hard_full,6,hard,full,blocking_blind,10,200,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4149376997374414,-1.0334924802139178,-1.3776651449752473,-1.006630981942772
e9c4c917,6_hard_full,6,hard,full,interaction_blind,10,200,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-2.3383866542368006,-1.8823919739958799,-2.2393296133158116
ead61455,6_hard_full,6,hard,full,interaction,10,200,-4.031575424992366,-3.5776951711687444,-3.658772115448129,-3.323503220943443,-3.3866394693892423,-3.61552818254242,-3.4114981873456744
ebc61801,6_hard_full,6,hard,full,blocking_blind,10,200,-2.9816804501688448,-2.640221544733425,-2.6046334674565914,-2.3231623544419473,-2.166708860640939,-2.289464523273984,-2.1340593854269887
eec7360c,6_hard_full,6,hard,full,interaction_blind,10,200,-2.9851308262609013,-2.7266572117546284,-2.7339967833594083,-2.51812399606124,-2.6736954012828202,-2.128207167002618,-2.2463965398081593
efebc5bb,6_hard_full,6,hard,full,blocking,10,200,-3.6874185538907103,-3.772849052468593,-3.763532721792705,-3.411035760970587,-3.3237276393525366,-3.7245468913780875,-3.5164948516872037
eff4bf48,6_hard_full,6,hard,full,interaction_blind,10,200,-3.0110456635994973,-3.86013679019766,-3.85504087118019,-3.948243745999119,-3.9455913825708344,-2.194394508044277,-2.3607085792938096
f1e613a1,6_hard_full,6,hard,full,blocking,10,200,-2.8633772288370105,-1.9954478773530995,-1.8635221648173446,-1.3850015599298082,-1.286699402910558,-1.4997561906332635,-1.3684570292486151
f1ebd0b7,6_hard_full,6,hard,full,interaction,10,200,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-2.1818401428449716,-1.8823919739958799,-2.2393296133158116
f2f60bd9,6_hard_full,6,hard,full,blocking,10,200,-2.9794691526974812,-2.256637591198162,-2.185120835347785,-2.188435224096097,-1.9783933749717342,-2.1727125829545217,-2.090643540385261
f3dbeb7e,6_hard_full,6,hard,full,non-linear,10,200,-2.7852624244684923,-2.537298575475858,-2.4880884688187783,-2.775935771387132,-2.6021924571209185,-3.0809136702017055,-3.1418725701268913
f4a6108e,6_hard_full,6,hard,full,non-linear,10,200,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-2.580151907786457,-2.3860394728645713,-2.7682580366322678,-2.8768124389434764
f6fbf6b1,6_hard_full,6,hard,full,linear,10,200,-3.6403986386006717,-3.328235083671359,-3.4276520617874855,-3.533910495120394,-3.4064781375220226,-3.7304205167092515,-3.705365614748075
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,10,200,-3.1914699996310794,-3.6728451960754933,-3.6520651650047764,-3.75091408374474,-3.7900821873925747,-2.629148278894647,-2.4666409944966916
f8d60bcb,6_hard_full,6,hard,full,blocking,10,200,-4.043767987573675,-4.10446804632488,-4.2492836045222715,-4.215502911731626,-4.031497707484786,-4.730315993244485,-4.922442749880103
fac10d6e,6_hard_full,6,hard,full,linear,10,200,-3.0790188265959495,-2.9589320852708765,-3.0222783705695098,-3.84009280494997,-3.7882021945071553,-3.1681782773457057,-3.2250194579942932
fac6126a,6_hard_full,6,hard,full,linear,10,200,-4.029999528014354,-3.718217255016816,-3.8650365575974726,-3.9891683244798,-3.9905091904442007,-4.006622698216559,-4.173334673952902
fde4bf4b,6_hard_full,6,hard,full,blocking,10,200,-2.933954179160403,-2.2146514742916734,-2.130722846068541,-1.8574308012622924,-1.8218042560495702,-2.0113095345890817,-1.9891190012502944
ffa4c00b,6_hard_full,6,hard,full,interaction,10,200,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-2.616761338968972,-2.425239570502255,-2.782177209822187
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-4.601962775821175,-1.5229943128750267,-1.666340335315672
11a64d17,6_hard_pruned,6,hard,pruned,non-linear,10,200,-2.2477323318695963,-1.9359545926198554,-1.8891981778750055,-2.1473589870331176,-2.0993610346936795,-1.9049653609614894,-2.013532263312988
11e652f7,6_hard_pruned,6,hard,pruned,blocking,10,200,-2.9874030728571443,-2.1894568838122925,-2.13539929679183,-2.0761268319351482,-2.0423604435090343,-2.275890373203784,-2.2769960234862987
14d64999,6_hard_pruned,6,hard,pruned,blocking,10,200,-2.500911682794827,-1.5565149726378467,-1.409355193484837,-1.2722622939885697,-1.0609859636385364,-1.829213180253464,-1.8058272401137268
16d516ad,6_hard_pruned,6,hard,pruned,blocking,10,200,-3.0420883569302553,-1.9470314376678473,-1.8850896731342885,-1.4585311082389971,-1.2842212670821331,-2.0005239564727164,-1.7802920155907456
1dac01e7,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.9754204869469683,-1.8933961167136755,-1.7348613532837147,-1.6996788838909234,-1.4140646436637683,-1.5974002443101387,-1.3535700807681665
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-3.12264877220979,-3.1644778930539355,-3.102972101766187,-3.28268619761787,-3.0443666038355848,-2.6609520784537883,-2.492466780908016
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,10,200,-2.578874238932114,-1.9816959075597333,-1.932377209060253,-2.1579729230967275,-2.14387571971687,-1.976784298711667,-2.0170609351225774
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-1.9520326669180594,-2.089309037034351,-2.035939656801087,-1.6645256500471048,-1.9606976503657578,-1.3906716128016559,-1.5353582138318278
2ab4ecbb,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-3.1269176582330345,-2.906607253370322,-2.8494668274229933,-3.0057125533824927,-2.919494296131489,-2.554419933322789,-2.323672541026095
2afbbf79,6_hard_pruned,6,hard,pruned,blocking,10,200,-2.920042036764731,-2.5780692865169903,-2.5427824436049633,-2.5704105211003303,-2.3978717614688603,-2.453828855646249,-2.4032088406370242
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.00295203986316,-3.227043904491645,-1.7405685382627412,-1.8694788672402307
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.924673889216759,-2.570110267924869,-2.457374906569911,-2.2844720528779012,-2.1205141449511262,-1.827150891175752,-1.6578889752084478
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,10,200,-2.4712255701570003,-2.4034171755734914,-2.32694314764873,-2.280006664602645,-2.5361422080181337,-2.341884839258303,-2.4446151988910634
2ff50f64,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.175940095364411,-2.0830410495388834,-1.850441163809304,-1.746344987656984
30c4e230,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-3.243319951056568,-3.1109117863659894,-3.139915845006298,-2.980647423844319,-2.981092090506163,-3.0567244127820907,-2.97058062438411
30e4feac,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-3.0098179521393766,-3.5256399207315727,-3.609768889592873,-4.264293739047796,-4.078210662960556,-2.8426340699981902,-2.965481595634691
33e649bd,6_hard_pruned,6,hard,pruned,density,10,200,-1.9215326931517511,-2.517939185339602,-2.4701929971767083,-2.2477704829429386,-2.501129745573239,-1.9271244195307364,-2.04769658705588
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7772081011096926,-0.5944785988204332,-0.7381511573924527,-0.5604916895179575
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1827301462541073,-2.0304555610130577,-2.1501826931564074,-2.002133136594328
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.5175074322105349,-2.093421355467411,-1.412046396493312
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-1.9331589623918553,-2.2350098120340895,-2.1526670473248632,-1.9615102593329365,-2.2460325237246312,-1.6988107400634636,-1.8304902166751744
43e64821,6_hard_pruned,6,hard,pruned,blocking,10,200,-2.946768583654044,-2.879424518525691,-2.8172444697208188,-2.879591512361399,-2.780199993073398,-2.8795263746433153,-2.8442481405504365
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-2.2116868606628337,-2.1729268742056465,-2.142420147883956,-2.1121595867614533,-2.301725986035259,-1.4465551918976836,-1.6052764654904716
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,10,200,-2.189444123532195,-1.7754179824510372,-1.7052457301614605,-1.4235739060015202,-1.565018776243633,-1.6815268438358975,-1.7983955288195879
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-1.9155683555592684,-2.0897516783068806,-2.0361738336313278,-1.6649587975632876,-1.9685529144577014,-1.395738527269752,-1.5472753991900685
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,10,200,-2.712535074089126,-2.8961362293508515,-2.7823965896177656,-2.871766725297582,-2.479957567344438,-3.363498766604097,-3.2553540206657403
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-2.2740503395322325,-1.7918866551615822,-2.176863122637372
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,10,200,-2.87971246773038,-2.3372939760993368,-2.2674969718415614,-2.6044766376661195,-2.4261486341390883,-2.7656561229812486,-2.798841915809922
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-2.6852999754822657,-2.9818256867444215,-2.9730154089869543,-2.745598498292791,-2.7417456396585966,-1.7357821808743124,-1.8277185561487785
4ed4e40b,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.784467470854453,-2.7404918496626967,-2.5892371292431764,-2.4666470036102632,-2.298956345465767,-1.895839206049256,-1.8399035924495535
4ee64c2a,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.908047736523019,-2.2917663584312047,-2.2321742015586308,-2.2992740128582474,-2.1880742797350305,-2.2427724372825346,-2.1258505759896185
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,10,200,-2.5984174376491036,-1.9982928831761597,-1.9295929222695256,-2.0944978417697317,-1.9835009000576977,-2.5743466689272525,-2.766260439970285
53a654e5,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-3.2476245237021355,-3.967542025274918,-3.924129351894308,-3.736328823432298,-3.479934561349766,-3.0491501320999723,-2.939958918421037
53d65632,6_hard_pruned,6,hard,pruned,density,10,200,-2.7822535619010758,-3.2855552658802822,-3.2200205250468743,-3.017622927704851,-3.046041624213503,-2.8402291213327437,-2.8528874218862175
59d4e268,6_hard_pruned,6,hard,pruned,blocking,10,200,-3.0267445705761564,-2.493236960695804,-2.4683895224240984,-2.5707296042037533,-2.4174651175094897,-2.6158205345537007,-2.701202464194089
5adff9a5,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.5236840164282204,-2.8546868848579225,-2.7329717303091843,-2.5554504541492067,-2.534429218142945,-2.492857266039186,-2.484853930880537
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,10,200,-2.447606528432514,-1.8067081119266233,-1.707314174405758,-1.5447776731083092,-1.5727870429163535,-1.7795515569070104,-1.774150284254191
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.5007170180588,-1.5190162523700719,-1.317981870432427,-0.8962078252308768,-0.7546187584695222,-0.8614519160451236,-0.7243567747975829
5fa651bb,6_hard_pruned,6,hard,pruned,density,10,200,-2.9575031841923325,-3.3866711057562395,-3.432196917199273,-3.451626237036339,-3.4221353201177616,-3.656327182441428,-3.781557468886507
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-3.3148434922161174,-3.3251003775258368,-3.3288538300361035,-3.251837098726256,-3.192579600696115,-3.1035086279335444,-2.9827406726365577
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-3.7477224307456884,-3.7081056639723675,-3.8033616986237506,-4.280907577998817,-4.209254956287614,-2.9413352941386677,-3.1366264533565977
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.1197202263853696,-1.5122573663024108,-1.3692699789429055,-1.094032499453511,-1.0165042785375833,-1.0642320861756287,-0.9903212950841451
65f4e348,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-3.1262571650773663,-3.21364843157334,-3.2494015387749213,-3.0930720592035863,-3.1350733888865,-2.570464872586956,-2.55933696950849
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-3.596878276723082,-3.328583320425012,-3.346324061988963,-3.041136696170811,-3.0035156689009197,-2.7372595551281353,-2.7536152390710393
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,10,200,-2.6079633523858443,-3.5312213615146852,-3.5321250780505395,-3.5800184387221963,-3.643872840037514,-2.1549454106290393,-2.209540421479846
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.6926086293238325,-2.7073440439869696,-2.6504556862522013,-2.909394307616553,-2.7526642976613753,-2.2456668043351202,-2.0269987234556077
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,10,200,-2.337432678770187,-1.5162977354465792,-1.3400815752198891,-0.9812076281745797,-0.8690045867903,-0.9495238865113171,-0.8414032642830296
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,10,200,-3.3135928675754744,-3.1095800763813815,-3.178626390533878,-2.9831008803200376,-2.714522746232033,-3.8481936854317538,-3.6373527899767932
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,10,200,-2.7418152139679104,-2.259302694108012,-2.232427169381846,-2.6303576961347495,-2.5259279628593685,-2.2615430803963887,-2.278491020924042
